,id,type0,type1,type2,type3,type4,type5,type6,type7,finishRate,userNum,userNumInFact,scoreIgnoreUndo,scoreCountUndo,group0,group1,group2,group3,group4,uploadSum,uploadAvg,uploadAvgInFact,timeSpan,scoreVar,avgRunTime,difficultDegree
83,83.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.82,-0.3598145163600981,-0.40012537358477496,0.786265733439289,-0.06605409353635873,0.0,0.0,0.0,0.0,1.0,-0.8908342186121421,0.96,1.170731707317073,-0.5864179527214329,-0.6380883753203256,0.17333937673208358,0.1774414914247935
84,84.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.86,-0.3598145163600981,-0.293505863161279,0.786265733439289,0.29672183383631084,0.0,0.0,0.0,0.0,1.0,-0.7584951794949293,1.1,1.2790697674418603,-0.5795806452487032,-0.6380883753203256,-0.19847041728025372,-0.3419688623626964
85,85.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88,-0.3598145163600981,-0.24019610794953106,0.786265733439289,0.47810979752264565,0.0,0.0,0.0,0.0,1.0,-0.8908342186121421,0.96,1.0909090909090908,-0.5882631871563805,-0.6380883753203256,0.14343397670475047,-0.5382956505044738
86,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8842105263157894,1.7877100181259615,1.892194100520388,0.786265733439289,0.5162967372460856,0.0,0.0,1.0,1.0,0.0,1.774852140748859,1.9894736842105265,2.25,-0.16797447198156107,-0.6380883753203256,0.23554569629207367,2.1202719115198754
87,87.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8269230769230769,-0.26436898149405097,-0.293505863161279,0.786265733439289,-0.003265952260318371,0.0,0.0,0.0,1.0,0.0,-0.1346111379423545,1.6923076923076923,2.046511627906977,-0.5832157551650531,-0.6380883753203256,0.8675666780590787,2.4132473850066476
88,88.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7872340425531915,-0.5029828186591687,-0.6133643944317668,0.786265733439289,-0.36322160851184304,0.0,1.0,0.0,0.0,0.0,-0.7963063335284186,1.127659574468085,1.4324324324324325,-0.5630383674455579,-0.6380883753203256,-0.24153834554236941,0.5452371264319527
89,89.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7115384615384616,-0.26436898149405097,-0.6133643944317668,0.786265733439289,-1.0497349735276353,0.0,0.0,0.0,1.0,0.0,-0.4938171012605036,1.3269230769230769,1.864864864864865,-0.5862532413626895,-0.6380883753203256,0.023694415001093292,2.1811598939762304
90,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6923076923076923,-0.26436898149405097,-0.6666741496435148,-0.714813269525778,-1.5032048827434723,0.0,0.0,0.0,1.0,0.0,0.6594230967609225,2.5,3.611111111111111,0.5522024352343603,1.049551497692138,0.6511276779822222,8.840151684289252
91,91.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5979381443298969,1.8831555529920085,0.5061404650149406,0.786265733439289,-2.080021484156798,0.0,1.0,0.0,0.0,1.0,-0.3425724851265461,0.7938144329896907,1.3275862068965518,-0.46516313576038765,-0.6380883753203256,-0.7579766215120499,1.5940784890014172
92,92.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5670103092783505,1.8831555529920085,0.34621119937969663,-2.744681466717176,-2.8981372997523804,0.0,1.0,0.0,0.0,1.0,0.7539509818446459,1.3917525773195876,2.4545454545454546,0.4727489912813473,3.152986515949189,-0.7151240224972425,8.679731457840354
93,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9361702127659576,-0.5029828186591687,-0.24019610794953106,0.786265733439289,0.9875398231949069,0.0,1.0,0.0,0.0,0.0,-0.3803836391600355,1.5957446808510638,1.7045454545454546,-0.5390162107169043,-0.6380883753203256,-0.08625390054892809,-0.0349557452694674
94,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9574468085106383,-0.5029828186591687,-0.18688635273778306,0.786265733439289,1.1805057420101566,0.0,1.0,0.0,0.0,0.0,-0.43710037021026954,1.5319148936170213,1.6,-0.5492153920658069,-0.6380883753203256,-0.47225603251070847,-0.8137748149195777
95,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9361702127659576,-0.5029828186591687,-0.24019610794953106,-1.670045362321733,0.370048882986106,0.0,1.0,0.0,0.0,0.0,0.867384443945114,3.0,3.2045454545454546,-0.029442964226216548,0.773128188233777,-0.45698094796514255,6.081947808923765
96,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9787234042553192,-0.5029828186591687,-0.1335765975260351,0.786265733439289,1.3734716608254047,0.0,1.0,0.0,0.0,0.0,-0.7206840254614398,1.2127659574468086,1.2391304347826086,-0.5725125424078853,-0.6380883753203256,-0.2228875476338405,-1.4819644963323215
97,97.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6238532110091743,2.455828762188291,1.0392380171324203,-5.571245337942175,-2.9100176709670578,1.0,1.0,0.0,0.0,0.0,2.039530218983285,1.8623853211009171,2.9852941176470584,1.8394687426554814,5.371004924048186,-0.7155663121217832,13.828991667181732
98,98.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,-0.26436898149405097,-0.9865326809140027,-0.3395435187845052,-2.445027001884057,0.0,0.0,0.0,1.0,0.0,-0.1535167149590992,1.6730769230769231,2.9,0.4849099089626036,0.9813013557688401,0.9234284903933265,8.189062766178338
99,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8993288590604027,4.3647394595092335,4.5576818611077865,0.2821720384137025,0.5316740284098856,0.0,1.0,0.0,1.0,1.0,5.952984661449436,2.7516778523489935,3.0597014925373136,4.083156643708162,-0.27423228545807155,-1.1227222983710625,7.058638764339417
100,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7234042553191491,-0.5029828186591687,-0.7732936600670107,-1.2004564763674108,-1.3280512025880924,0.0,1.0,0.0,0.0,0.0,1.0942513681460504,3.2553191489361697,4.5,0.31395330040739067,1.8782357468577202,0.3561472214022651,10.23052309438218
101,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8041237113402062,1.8831555529920085,1.5723355692499,-1.3787520592987885,-0.677537228850085,0.0,1.0,0.0,0.0,1.0,1.7559465637321143,1.9381443298969072,2.41025641025641,1.75382382758392,1.893756924510471,-1.0414276198635812,6.312962524682323
102,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0212765957446808,-0.5029828186591687,-0.026957087102539155,0.08263495079942,1.5664375796406544,0.0,1.0,0.0,0.0,0.0,-0.6639672944112058,1.2765957446808511,1.25,-0.39831948749130375,-0.6380883753203256,-0.5910836085598524,-1.13315647755506
103,103.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7731958762886598,1.8831555529920085,1.4124063036146561,-4.52755393705705,-1.5938269423171376,0.0,1.0,0.0,0.0,1.0,4.119143690825201,3.2268041237113403,4.173333333333333,5.928519367834552,4.363123188125033,-1.0025557220866717,17.67428610587808
104,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9787234042553192,-0.5029828186591687,-0.1335765975260351,0.786265733439289,1.3734716608254047,0.0,1.0,0.0,0.0,0.0,-0.5127226782772483,1.4468085106382982,1.4782608695652173,-0.5832852893686613,-0.6380883753203256,-0.03886048136117347,-0.8355371890463323
105,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9574468085106383,-0.5029828186591687,-0.18688635273778306,0.786265733439289,1.1805057420101566,0.0,1.0,0.0,0.0,0.0,-0.5316282552939929,1.425531914893617,1.4888888888888892,-0.151223795799113,-0.6380883753203256,-0.32581835312056573,-0.48683962909725625
106,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9787234042553192,-0.5029828186591687,-0.1335765975260351,0.786265733439289,1.3734716608254047,0.0,1.0,0.0,0.0,0.0,-0.6639672944112058,1.2765957446808511,1.3043478260869563,-0.5881356703782582,-0.6380883753203256,0.06641190816495292,-1.0792409899655109
107,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9787234042553192,-0.5029828186591687,-0.1335765975260351,0.786265733439289,1.3734716608254047,0.0,1.0,0.0,0.0,0.0,-0.6828728714279505,1.25531914893617,1.2826086956521738,-0.34092097320398446,-0.6380883753203256,-0.5223802071075134,-1.463834134243167
108,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9787234042553192,-0.5029828186591687,-0.1335765975260351,-0.49862526094656934,1.0357813028987173,0.0,1.0,0.0,0.0,0.0,-0.11570556092560981,1.893617021276596,1.9347826086956519,-0.23934869071464104,0.9962710256886678,-0.3694968026576484,1.7036746903924909
109,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9787234042553192,-0.5029828186591687,-0.1335765975260351,0.786265733439289,1.3734716608254047,0.0,1.0,0.0,0.0,0.0,-0.588344986344227,1.3617021276595744,1.391304347826087,-0.5819552939527203,-0.6380883753203256,-0.015485337318975287,-0.9828949543060472
110,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86,-0.3598145163600981,-0.293505863161279,0.786265733439289,0.29672183383631084,0.0,0.0,0.0,0.0,1.0,-0.6072505633609717,1.26,1.4651162790697674,-0.5251094297161998,-0.6380883753203256,0.3511475950652935,0.6081668771432613
111,111.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7234042553191491,-0.5029828186591687,-0.7732936600670107,-0.20709537146406334,-1.135085283772844,0.0,1.0,0.0,0.0,0.0,-0.4938171012605036,1.4680851063829787,2.0294117647058822,1.1929239696353993,0.7965815630327411,0.16911655231287628,5.478313792954895
112,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.82,-0.3598145163600981,-0.40012537358477496,0.786265733439289,-0.06605409353635873,0.0,0.0,0.0,0.0,1.0,-0.6639672944112058,1.2,1.4634146341463414,-0.4453914654011172,-0.6380883753203256,-0.20802328156032757,0.46978824728196644
113,113.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8297872340425532,-0.5029828186591687,-0.5067448840082709,-2.2449323778174373,-0.6527090799184824,0.0,1.0,0.0,0.0,0.0,1.5857963705814122,3.808510638297872,4.589743589743589,2.227614889802641,1.2385227593187738,-0.14973290166470962,12.54399043987276
114,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.84,-0.3598145163600981,-0.346815618373027,0.786265733439289,0.11533387014997606,0.0,0.0,0.0,0.0,1.0,-0.6072505633609717,1.26,1.5,-0.41132071703097006,-0.6380883753203256,-0.037247861176061554,0.5698318182037034
115,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8936170212765957,-0.5029828186591687,-0.346815618373027,-2.1623895280280263,-0.10595944554735476,0.0,1.0,0.0,0.0,0.0,0.016633478191603015,2.042553191489361,2.2857142857142856,1.1913330295284923,2.302930537424226,-0.38383283210861546,6.510499626922308
116,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.84,-0.3598145163600981,-0.346815618373027,0.786265733439289,0.11533387014997606,0.0,0.0,0.0,0.0,1.0,-0.21023344600933325,1.68,2.0,0.12795583966327875,-0.6380883753203256,-0.3637071717987617,1.7026490642752523
117,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.82,-0.3598145163600981,-0.40012537358477496,0.786265733439289,-0.06605409353635873,0.0,0.0,0.0,0.0,1.0,-0.645061717394461,1.22,1.4878048780487805,0.34522698476214314,-0.6380883753203256,-0.22261552757868305,1.2902046953293105
118,118.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7446808510638298,-0.5029828186591687,-0.7199839048552628,-3.459643446376187,-1.598203488929442,0.0,1.0,0.0,0.0,0.0,0.8862900209618587,3.0212765957446814,4.057142857142857,-0.030171009084245484,4.13898597398918,-0.020551225077474748,11.340863302967618
119,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.82,-0.3598145163600981,-0.40012537358477496,0.786265733439289,-0.06605409353635873,0.0,0.0,0.0,0.0,1.0,-0.7395896024781845,1.12,1.3658536585365857,-0.1692208522301827,-0.6380883753203256,0.24645265219594753,1.0228738185994204
120,120.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8085106382978723,-0.5029828186591687,-0.5600546392200189,-7.212905269203507,-1.9069489590338413,0.0,1.0,0.0,0.0,0.0,0.8862900209618587,3.0212765957446814,3.736842105263158,1.012218056150467,8.022529797757455,-0.1657501272784763,15.915930219819304
121,121.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7021276595744681,-0.5029828186591687,-0.8266034152787588,-0.8512749970680559,-1.443830753877242,0.0,1.0,0.0,0.0,0.0,1.3022127153302419,3.48936170212766,4.96969696969697,-0.3549334794299593,1.193128054705838,0.8174426576443504,10.514545941409851
122,122.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8297872340425532,-0.5029828186591687,-0.5067448840082709,-0.9457485007511721,-0.36322160851184304,0.0,1.0,0.0,0.0,0.0,0.621611942727433,2.723404255319149,3.282051282051282,-0.5561614157811842,0.9565198357052437,-0.2538768139304521,5.674600182879257
123,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.84,-0.3598145163600981,-0.346815618373027,0.786265733439289,0.11533387014997606,0.0,0.0,0.0,0.0,1.0,-0.9475509496623762,0.9,1.0714285714285714,-0.5881632243958427,-0.6380883753203256,-0.3436176149270511,-0.7019518714835873
124,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,-0.3598145163600981,-0.4534351287965229,0.786265733439289,-0.24744205722269352,0.0,0.0,0.0,0.0,1.0,-0.36147806214329076,1.52,1.9,-0.06925370216579049,-0.6380883753203256,-0.14379151026499107,1.8681311113526229
125,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8936170212765957,-0.5029828186591687,-0.346815618373027,-0.017883732434853847,0.40864206674915543,0.0,1.0,0.0,0.0,0.0,0.016633478191603015,2.042553191489361,2.2857142857142856,1.8097662984243208,0.5300147030515212,-0.33954193805897664,4.5141164819780935
126,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.84,-0.3598145163600981,-0.346815618373027,0.786265733439289,0.11533387014997606,0.0,0.0,0.0,0.0,1.0,-0.36147806214329076,1.52,1.809523809523809,-0.5874932230976142,-0.6380883753203256,-0.35861257570682803,0.641818407130102
127,127.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,-0.3598145163600981,-0.4534351287965229,0.22341739779000014,-0.3683552738160022,0.0,0.0,0.0,0.0,1.0,-0.6261561403777164,1.24,1.55,1.3097244265767127,-0.37289655189446314,-0.14297858120833964,3.301683721394375
128,128.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.82,-0.3598145163600981,-0.40012537358477496,0.786265733439289,-0.06605409353635873,0.0,0.0,0.0,0.0,1.0,-0.6639672944112058,1.2,1.4634146341463414,-0.5879836217522831,-0.6380883753203256,-0.3612767940987688,0.17394257839235927
129,129.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.84,-0.3598145163600981,-0.346815618373027,0.25021969948758715,-0.005579346443332586,0.0,0.0,0.0,0.0,1.0,-0.7017784484446952,1.16,1.380952380952381,-0.5837624982217142,-0.38489174238001045,-0.27426291270757874,0.5982866169788333
130,130.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,-0.26436898149405097,-0.5067448840082709,-0.07974138365593918,-0.8753234699830829,0.0,0.0,0.0,1.0,0.0,0.9997234830623268,2.8461538461538463,3.7948717948717943,1.0676466364738135,0.6175086412352395,-0.24972522726444715,7.66401190387403
131,131.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8041237113402062,1.8831555529920085,1.5723355692499,-2.417960599813067,-0.9019347096991596,0.0,1.0,0.0,0.0,1.0,2.8335644536865616,2.525773195876289,3.141025641025641,2.3107172043862616,3.0074384361685067,-0.3697043538091938,10.123583285651018
132,132.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7115384615384616,-0.26436898149405097,-0.6133643944317668,0.786265733439289,-1.0497349735276353,0.0,0.0,0.0,1.0,0.0,2.1340581040670084,4.0,5.621621621621622,0.87369976207892,-0.6380883753203256,-0.1417191729872715,9.905532989263154
133,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.865979381443299,1.8831555529920085,1.892194100520388,-0.2591285721970948,0.10785395412167363,0.0,1.0,0.0,0.0,1.0,1.0186290600790715,1.5360824742268042,1.7738095238095235,-0.34158166131281165,0.3906970432164399,-1.0966450493648112,1.1569605239908272
134,134.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9787234042553192,-0.5029828186591687,-0.1335765975260351,0.786265733439289,1.3734716608254047,0.0,1.0,0.0,0.0,0.0,-0.7584951794949293,1.1702127659574468,1.1956521739130437,-0.5884807638858036,-0.6380883753203256,-0.4936209418377471,-1.8546975643730732
135,135.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5961538461538461,-0.26436898149405097,-0.9332229257022547,0.786265733439289,-2.0962039947949527,0.0,0.0,0.0,1.0,0.0,-0.777400756511674,1.0384615384615383,1.7419354838709675,-0.5819700476897478,-0.6380883753203256,1.0082894246416694,3.920500814486245
136,136.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8269230769230769,-0.26436898149405097,-0.293505863161279,0.786265733439289,-0.003265952260318371,0.0,0.0,0.0,1.0,0.0,-0.5316282552939929,1.2884615384615383,1.5581395348837208,-0.5868681879603859,-0.6380883753203256,0.2855137858132055,0.9353238130960315
137,137.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.84,-0.3598145163600981,-0.346815618373027,-0.8220331983090015,-0.24744205722269352,0.0,0.0,0.0,0.0,1.0,-0.7963063335284186,1.06,1.261904761904762,-0.0006845345609514267,0.5577931877724547,-0.3022671452331052,2.2484283376424004
138,138.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8315789473684211,1.7877100181259615,1.625645324461648,0.35874323259480784,-0.05650735860549873,0.0,0.0,1.0,1.0,0.0,1.2644015612967525,1.7052631578947368,2.050632911392405,-0.5736791034043925,-0.00997750050219075,-0.56663682132887,1.4817653231961492
139,139.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7884615384615384,-0.26436898149405097,-0.40012537358477496,0.786265733439289,-0.35208895934942575,0.0,0.0,0.0,1.0,0.0,-0.777400756511674,1.0384615384615383,1.3170731707317074,-0.4148649566100892,-0.6380883753203256,0.23698474602218253,0.9550161860539375
140,140.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.86,-0.3598145163600981,-0.293505863161279,0.0008174179343128229,0.11533387014997606,0.0,0.0,0.0,0.0,1.0,-0.588344986344227,1.28,1.4883720930232558,-0.5614955595905311,0.5034966722388479,0.5598741578169875,1.7905994031654233
141,141.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.86,-0.3598145163600981,-0.293505863161279,0.0008174179343128229,0.11533387014997606,0.0,0.0,0.0,0.0,1.0,-0.6261561403777164,1.24,1.4418604651162792,-0.5571860122524459,0.5034966722388479,-0.36726657885766417,0.7812565859218803
142,142.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.54,-0.3598145163600981,-1.1464619465492465,-1.4028078125514343,-2.9229145215961316,0.0,0.0,0.0,0.0,1.0,-0.47491152424375893,1.4,2.592592592592593,0.159343210938554,2.0591710213958763,1.8803291356250342,9.817987273303746
143,143.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,-0.26436898149405097,-0.5600546392200189,0.786265733439289,-0.8753234699830829,0.0,0.0,0.0,1.0,0.0,-0.2669501770595673,1.5576923076923077,2.131578947368421,0.4639805328669898,-0.6380883753203256,-0.21639691526910554,3.2951433784331763
144,144.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8076923076923077,-0.26436898149405097,-0.346815618373027,-0.017883732434853847,-0.35208895934942575,0.0,0.0,0.0,1.0,0.0,0.26240597940928395,2.0961538461538463,2.595238095238096,-0.053399323504367616,0.5300147030515213,0.5066905301397313,4.706963532119277
145,145.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.84,-0.3598145163600981,-0.346815618373027,0.25013928454099227,-0.005597485239703111,0.0,0.0,0.0,0.0,1.0,-0.19132786899258858,1.7,2.023809523809524,1.1359223456913594,-0.11887953460924017,0.10851374793391481,3.883703818133509
146,146.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8269230769230769,-0.26436898149405097,-0.293505863161279,0.786265733439289,-0.003265952260318371,0.0,0.0,0.0,1.0,0.0,0.24350040239253928,2.0769230769230766,2.511627906976744,-0.5858761644239638,-0.6380883753203256,-0.35235781852848586,2.0403941428453236
147,147.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7692307692307693,-0.26436898149405097,-0.4534351287965229,0.786265733439289,-0.5265004628939781,0.0,0.0,0.0,1.0,0.0,-0.43710037021026954,1.3846153846153846,1.8,-0.5878438702476341,-0.6380883753203256,-0.2948615280329372,1.2729139465587331
148,148.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.86,-0.3598145163600981,-0.293505863161279,0.0008174179343128229,0.11533387014997606,0.0,0.0,0.0,0.0,1.0,-0.8152119105451633,1.04,1.2093023255813953,-0.5854981407092699,0.5034966722388479,-0.4133485578816633,0.2743043389061733
149,149.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.72,-0.3598145163600981,-0.6666741496435148,-2.028257397120206,-1.5171578030270372,0.0,0.0,0.0,0.0,1.0,0.016633478191603015,1.92,2.6666666666666665,2.159969736800145,1.9601324883206275,-0.12306907351550636,9.448982530098549
150,150.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7884615384615384,-0.26436898149405097,-0.40012537358477496,0.786265733439289,-0.35208895934942575,0.0,0.0,0.0,1.0,0.0,-0.6072505633609717,1.2115384615384617,1.5365853658536586,-0.5746491924714897,-0.6380883753203256,-0.12699542827378388,0.8238408940954451
151,151.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8269230769230769,-0.26436898149405097,-0.293505863161279,0.786265733439289,-0.003265952260318371,0.0,0.0,0.0,1.0,0.0,-0.7395896024781845,1.0769230769230769,1.3023255813953492,-0.5883710439503711,-0.6380883753203256,-0.3916730619155703,-0.21071830564956262
152,152.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.84,-0.3598145163600981,-0.346815618373027,0.786265733439289,0.11533387014997606,0.0,0.0,0.0,0.0,1.0,-0.9097397956288867,0.94,1.119047619047619,-0.5774211329931875,-0.6380883753203256,0.415866317461499,0.15589319992666556
153,153.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8269230769230769,-0.26436898149405097,-0.293505863161279,0.786265733439289,-0.003265952260318371,0.0,0.0,0.0,1.0,0.0,0.4703673265934756,2.3076923076923075,2.7906976744186047,-0.5861333129386438,-0.6380883753203256,0.32898232380524955,3.231316134875471
154,154.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,-0.26436898149405097,-1.0931521913374986,0.4573283944234702,-2.667000522445209,0.0,0.0,0.0,1.0,0.0,1.4912684854976888,3.3461538461538463,6.2142857142857135,1.9454514142758443,-0.5093779071859191,0.39590913986754067,13.573010704143146
155,155.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6730769230769231,-0.26436898149405097,-0.7199839048552628,0.1430104926972439,-1.5148206888795404,0.0,0.0,0.0,1.0,0.0,1.5668907935646674,3.4230769230769234,5.085714285714285,0.43592855758327054,-0.33729077538723123,0.22195315346785058,9.865406192947704
156,156.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5576923076923077,-0.26436898149405097,-1.0398424361257506,0.786265733439289,-2.445027001884057,0.0,0.0,0.0,1.0,0.0,2.1907748351172422,4.057692307692308,7.275862068965517,0.8426045158834441,-0.6380883753203256,1.5955060021300143,14.872733855423744
157,157.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7674418604651163,-0.6938738883912628,-0.8266034152787588,-1.0899465585395054,-0.9293764341885734,0.0,0.0,1.0,0.0,0.0,-0.17242229197584388,2.0,2.606060606060606,2.484835421980433,0.7718749551492317,0.7281723514741104,9.070949511778112
158,158.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7234042553191491,-0.5029828186591687,-0.7732936600670107,-1.2005558124779154,-1.3280704991799734,0.0,1.0,0.0,0.0,0.0,-0.11570556092560981,1.893617021276596,2.617647058823529,-0.3734916786796081,1.1590516520308214,-0.02814200806875827,5.914852449690499
